a : 787.0000, 0 -> 1
b : -720.0000, 0 -> 5
c : -760.0000, 0 -> 2
d : -692.0000, 0 -> 5
a : -985.0000, 1 -> 5
b : 57.0000, 1 -> 3
c : 967.0000, 1 -> 1
d : -214.0000, 1 -> 6
a : 258.0000, 2 -> 6
b : 466.0000, 2 -> 6
c : 231.0000, 2 -> 2
d : -684.0000, 2 -> 0
a : -167.0000, 3 -> 4
b : 53.0000, 3 -> 1
c : -235.0000, 3 -> 0
d : 500.0000, 3 -> 3
a : -687.0000, 4 -> 0
b : 69.0000, 4 -> 1
c : -293.0000, 4 -> 6
d : 555.0000, 4 -> 2
a : -81.0000, 5 -> 3
b : -138.0000, 5 -> 6
c : 277.0000, 5 -> 6
d : -120.0000, 5 -> 7
a : 906.0000, 6 -> 5
b : -622.0000, 6 -> 1
c : -912.0000, 6 -> 1
d : 139.0000, 6 -> 5
a : 509.0000, 7 -> 6
b : -912.0000, 7 -> 6
c : 349.0000, 7 -> 7
d : -121.0000, 7 -> 5
a : 956.0000, 0 -> 7
d : -713.0000, 0 -> 7
a : 600.0000, 1 -> 3
c : 129.0000, 1 -> 6
c : 141.0000, 2 -> 6
b : 889.0000, 2 -> 3
d : -540.0000, 3 -> 1
b : -484.0000, 3 -> 2
b : 768.0000, 4 -> 2
c : -408.0000, 4 -> 5
d : 471.0000, 5 -> 3
a : -739.0000, 5 -> 5
d : 627.0000, 6 -> 6
c : 892.0000, 6 -> 0
d : 584.0000, 7 -> 3
d : 830.0000, 7 -> 2
