a : 709.0000, 0 -> 0
b : 815.0000, 0 -> 5
c : -347.0000, 0 -> 3
d : 137.0000, 0 -> 6
a : 674.0000, 1 -> 2
b : -765.0000, 1 -> 4
c : 86.0000, 1 -> 5
d : -48.0000, 1 -> 3
a : 715.0000, 2 -> 0
b : -49.0000, 2 -> 5
c : 597.0000, 2 -> 3
d : 135.0000, 2 -> 6
a : -387.0000, 3 -> 2
b : -390.0000, 3 -> 5
c : 640.0000, 3 -> 1
d : 462.0000, 3 -> 2
a : 78.0000, 4 -> 6
b : 433.0000, 4 -> 7
c : -831.0000, 4 -> 4
d : 98.0000, 4 -> 3
a : -931.0000, 5 -> 2
b : 681.0000, 5 -> 6
c : -422.0000, 5 -> 5
d : -940.0000, 5 -> 4
a : -885.0000, 6 -> 6
b : 107.0000, 6 -> 5
c : 340.0000, 6 -> 1
d : 839.0000, 6 -> 1
a : 40.0000, 7 -> 0
b : -950.0000, 7 -> 2
c : 743.0000, 7 -> 0
d : -740.0000, 7 -> 2
b : -472.0000, 0 -> 7
a : 5.0000, 0 -> 5
b : -889.0000, 1 -> 7
a : -430.0000, 1 -> 6
d : -927.0000, 2 -> 4
b : -459.0000, 2 -> 3
b : -910.0000, 3 -> 6
a : 280.0000, 3 -> 3
d : 253.0000, 4 -> 1
b : 501.0000, 4 -> 2
a : 344.0000, 5 -> 1
a : -214.0000, 5 -> 0
a : -802.0000, 6 -> 0
c : 754.0000, 6 -> 6
b : 235.0000, 7 -> 0
d : -207.0000, 7 -> 7
