a : 833.0000, 0 -> 6
b : 839.0000, 0 -> 7
c : 808.0000, 0 -> 7
a : -854.0000, 1 -> 4
b : 461.0000, 1 -> 7
c : 872.0000, 1 -> 4
a : -721.0000, 2 -> 1
b : -466.0000, 2 -> 0
c : -768.0000, 2 -> 5
a : 604.0000, 3 -> 1
b : 342.0000, 3 -> 7
c : 696.0000, 3 -> 5
a : -817.0000, 4 -> 5
b : -579.0000, 4 -> 4
c : -612.0000, 4 -> 0
a : -954.0000, 5 -> 4
b : -75.0000, 5 -> 3
c : -940.0000, 5 -> 0
a : -432.0000, 6 -> 4
b : -436.0000, 6 -> 4
c : -400.0000, 6 -> 7
a : 535.0000, 7 -> 7
b : -522.0000, 7 -> 4
c : 855.0000, 7 -> 1
c : 744.0000, 0 -> 3
a : -118.0000, 1 -> 2
a : 195.0000, 2 -> 3
a : -503.0000, 3 -> 4
c : 301.0000, 4 -> 5
b : 423.0000, 5 -> 4
a : -575.0000, 6 -> 5
b : -511.0000, 7 -> 6
