a : 417.0000, 0 -> 0
b : -707.0000, 0 -> 4
c : 215.0000, 0 -> 5
d : 948.0000, 0 -> 2
a : 318.0000, 1 -> 3
b : -283.0000, 1 -> 5
c : -35.0000, 1 -> 6
d : -469.0000, 1 -> 2
a : 242.0000, 2 -> 6
b : -295.0000, 2 -> 5
c : 259.0000, 2 -> 5
d : 156.0000, 2 -> 2
a : -218.0000, 3 -> 0
b : 735.0000, 3 -> 0
c : -315.0000, 3 -> 4
d : 299.0000, 3 -> 5
a : -188.0000, 4 -> 5
b : 485.0000, 4 -> 6
c : 330.0000, 4 -> 6
d : -892.0000, 4 -> 2
a : 793.0000, 5 -> 4
b : -88.0000, 5 -> 4
c : -791.0000, 5 -> 2
d : 295.0000, 5 -> 4
a : -561.0000, 6 -> 1
b : -569.0000, 6 -> 3
c : 627.0000, 6 -> 1
d : 355.0000, 6 -> 6
b : 822.0000, 0 -> 6
d : -136.0000, 0 -> 6
b : -568.0000, 1 -> 1
a : 985.0000, 1 -> 6
d : -106.0000, 2 -> 5
c : -401.0000, 2 -> 0
b : 450.0000, 3 -> 4
c : 814.0000, 3 -> 6
d : 724.0000, 4 -> 6
d : 899.0000, 4 -> 0
c : -970.0000, 5 -> 3
d : 255.0000, 5 -> 3
c : 586.0000, 6 -> 4
a : -787.0000, 6 -> 4
