a : 987.0000, 0 -> 6
b : -586.0000, 0 -> 0
c : 125.0000, 0 -> 6
a : 275.0000, 1 -> 3
b : -420.0000, 1 -> 4
c : -437.0000, 1 -> 3
a : -936.0000, 2 -> 0
b : -360.0000, 2 -> 5
c : 886.0000, 2 -> 3
a : -84.0000, 3 -> 4
b : -121.0000, 3 -> 0
c : 9.0000, 3 -> 6
a : 575.0000, 4 -> 0
b : -51.0000, 4 -> 2
c : -125.0000, 4 -> 4
a : 974.0000, 5 -> 3
b : -927.0000, 5 -> 5
c : 188.0000, 5 -> 0
a : -372.0000, 6 -> 4
b : -840.0000, 6 -> 1
c : -620.0000, 6 -> 1
c : -52.0000, 0 -> 1
a : -796.0000, 1 -> 1
b : 289.0000, 2 -> 2
b : 962.0000, 3 -> 5
c : -24.0000, 4 -> 1
c : -665.0000, 5 -> 3
c : -740.0000, 6 -> 5
