a : -35.0000, 0 -> 0
b : -838.0000, 0 -> 3
c : -870.0000, 0 -> 1
d : -62.0000, 0 -> 1
a : -766.0000, 1 -> 0
b : -425.0000, 1 -> 0
c : 916.0000, 1 -> 0
d : -359.0000, 1 -> 0
a : 585.0000, 2 -> 2
b : 326.0000, 2 -> 0
c : 169.0000, 2 -> 0
d : -26.0000, 2 -> 3
a : 824.0000, 3 -> 0
b : 545.0000, 3 -> 0
c : -23.0000, 3 -> 3
d : -943.0000, 3 -> 2
b : 922.0000, 0 -> 0
d : -48.0000, 0 -> 2
b : -275.0000, 1 -> 3
c : 947.0000, 1 -> 2
a : 829.0000, 2 -> 1
d : 926.0000, 2 -> 2
d : -284.0000, 3 -> 1
a : 96.0000, 3 -> 1
