a : 905.0000, 0 -> 1
b : -49.0000, 0 -> 4
c : -990.0000, 0 -> 4
d : 949.0000, 0 -> 2
a : 586.0000, 1 -> 1
b : 165.0000, 1 -> 2
c : -20.0000, 1 -> 3
d : 969.0000, 1 -> 3
a : -898.0000, 2 -> 1
b : 452.0000, 2 -> 0
c : 45.0000, 2 -> 4
d : 70.0000, 2 -> 1
a : -951.0000, 3 -> 4
b : -201.0000, 3 -> 5
c : -42.0000, 3 -> 3
d : 502.0000, 3 -> 1
a : -642.0000, 4 -> 1
b : -129.0000, 4 -> 2
c : 775.0000, 4 -> 3
d : 320.0000, 4 -> 1
a : 144.0000, 5 -> 5
b : 606.0000, 5 -> 4
c : -866.0000, 5 -> 1
d : -762.0000, 5 -> 2
a : -441.0000, 0 -> 0
d : 354.0000, 0 -> 4
c : 899.0000, 1 -> 0
a : 987.0000, 1 -> 5
b : -23.0000, 2 -> 1
d : 755.0000, 2 -> 3
c : -191.0000, 3 -> 0
d : -14.0000, 3 -> 3
c : -227.0000, 4 -> 0
a : -914.0000, 4 -> 3
b : 628.0000, 5 -> 0
a : 519.0000, 5 -> 1
