a : 593.0000, 0 -> 7
b : 828.0000, 0 -> 4
a : 475.0000, 1 -> 6
b : 269.0000, 1 -> 4
a : -309.0000, 2 -> 3
b : 585.0000, 2 -> 1
a : -472.0000, 3 -> 2
b : 192.0000, 3 -> 5
a : 352.0000, 4 -> 0
b : -142.0000, 4 -> 5
a : 115.0000, 5 -> 1
b : -934.0000, 5 -> 5
a : 765.0000, 6 -> 7
b : 888.0000, 6 -> 7
a : 885.0000, 7 -> 3
b : 15.0000, 7 -> 2
b : -976.0000, 0 -> 5
a : -700.0000, 1 -> 3
b : -136.0000, 2 -> 7
b : -838.0000, 3 -> 0
a : 778.0000, 4 -> 2
a : 414.0000, 5 -> 5
a : -553.0000, 6 -> 1
a : -589.0000, 7 -> 2
