a : -863.0000, 0 -> 2
b : 52.0000, 0 -> 1
a : 735.0000, 1 -> 3
b : -227.0000, 1 -> 4
a : 124.0000, 2 -> 7
b : -390.0000, 2 -> 5
a : -314.0000, 3 -> 1
b : 96.0000, 3 -> 6
a : -614.0000, 4 -> 7
b : 947.0000, 4 -> 4
a : 497.0000, 5 -> 1
b : -590.0000, 5 -> 3
a : 875.0000, 6 -> 3
b : -948.0000, 6 -> 7
a : 517.0000, 7 -> 5
b : -953.0000, 7 -> 7
a : -345.0000, 0 -> 5
b : 431.0000, 1 -> 0
b : -64.0000, 2 -> 6
b : 758.0000, 3 -> 2
a : -889.0000, 4 -> 3
a : -997.0000, 5 -> 5
a : -369.0000, 6 -> 4
a : 116.0000, 7 -> 2
