a : -883.0000, 0 -> 4
b : -223.0000, 0 -> 3
c : 477.0000, 0 -> 0
d : 730.0000, 0 -> 4
a : -925.0000, 1 -> 1
b : -282.0000, 1 -> 1
c : 518.0000, 1 -> 4
d : 305.0000, 1 -> 1
a : 372.0000, 2 -> 3
b : 674.0000, 2 -> 4
c : -125.0000, 2 -> 0
d : -47.0000, 2 -> 4
a : -563.0000, 3 -> 3
b : -556.0000, 3 -> 1
c : -97.0000, 3 -> 0
d : -160.0000, 3 -> 1
a : 241.0000, 4 -> 2
b : 839.0000, 4 -> 4
c : 216.0000, 4 -> 0
d : -960.0000, 4 -> 4
b : 955.0000, 0 -> 2
a : -312.0000, 0 -> 1
a : -353.0000, 1 -> 3
a : 69.0000, 1 -> 2
b : 95.0000, 2 -> 1
c : 876.0000, 2 -> 3
a : 648.0000, 3 -> 4
d : -75.0000, 3 -> 3
a : 773.0000, 4 -> 3
b : 858.0000, 4 -> 2
