a : 658.0000, 0 -> 5
b : -709.0000, 0 -> 4
c : -10.0000, 0 -> 4
d : -46.0000, 0 -> 4
a : 594.0000, 1 -> 0
b : -767.0000, 1 -> 2
c : 840.0000, 1 -> 5
d : 34.0000, 1 -> 2
a : -903.0000, 2 -> 5
b : 305.0000, 2 -> 2
c : 339.0000, 2 -> 1
d : -18.0000, 2 -> 1
a : 399.0000, 3 -> 4
b : 549.0000, 3 -> 0
c : -718.0000, 3 -> 3
d : -393.0000, 3 -> 0
a : 207.0000, 4 -> 3
b : -735.0000, 4 -> 1
c : 527.0000, 4 -> 0
d : 646.0000, 4 -> 3
a : 302.0000, 5 -> 2
b : -795.0000, 5 -> 4
c : -190.0000, 5 -> 0
d : 226.0000, 5 -> 4
c : -604.0000, 0 -> 2
c : -468.0000, 0 -> 5
a : 446.0000, 1 -> 2
d : 650.0000, 1 -> 4
b : -992.0000, 2 -> 3
d : 206.0000, 2 -> 0
c : -264.0000, 3 -> 1
a : -951.0000, 3 -> 5
a : -217.0000, 4 -> 4
a : -67.0000, 4 -> 5
c : -759.0000, 5 -> 4
b : -18.0000, 5 -> 2
