a : -781.0000, 0 -> 2
b : -692.0000, 0 -> 2
c : 247.0000, 0 -> 3
a : 51.0000, 1 -> 3
b : 918.0000, 1 -> 2
c : -56.0000, 1 -> 4
a : -797.0000, 2 -> 4
b : 813.0000, 2 -> 5
c : 826.0000, 2 -> 1
a : 44.0000, 3 -> 1
b : -171.0000, 3 -> 1
c : -905.0000, 3 -> 0
a : -705.0000, 4 -> 1
b : -167.0000, 4 -> 1
c : -374.0000, 4 -> 2
a : -452.0000, 5 -> 0
b : -821.0000, 5 -> 3
c : 968.0000, 5 -> 3
b : 112.0000, 0 -> 0
b : -357.0000, 1 -> 3
c : 331.0000, 2 -> 4
c : 760.0000, 3 -> 3
b : 165.0000, 4 -> 5
a : 353.0000, 5 -> 3
