a : 622.0000, 0 -> 2
b : -365.0000, 0 -> 2
c : 936.0000, 0 -> 0
d : 456.0000, 0 -> 3
a : 817.0000, 1 -> 3
b : -331.0000, 1 -> 1
c : -458.0000, 1 -> 0
d : 695.0000, 1 -> 3
a : 588.0000, 2 -> 0
b : -631.0000, 2 -> 2
c : -809.0000, 2 -> 1
d : -89.0000, 2 -> 2
a : 554.0000, 3 -> 0
b : 698.0000, 3 -> 1
c : 698.0000, 3 -> 1
d : -235.0000, 3 -> 2
b : 690.0000, 0 -> 0
d : 79.0000, 0 -> 0
b : -632.0000, 1 -> 3
a : 918.0000, 1 -> 2
d : -630.0000, 2 -> 3
b : 576.0000, 2 -> 1
d : 147.0000, 3 -> 3
a : -897.0000, 3 -> 1
