a : 9.0000, 0 -> 0
b : -80.0000, 0 -> 5
c : -135.0000, 0 -> 4
d : 906.0000, 0 -> 2
a : -353.0000, 1 -> 5
b : 695.0000, 1 -> 1
c : -473.0000, 1 -> 5
d : 796.0000, 1 -> 6
a : -911.0000, 2 -> 0
b : -820.0000, 2 -> 6
c : 211.0000, 2 -> 2
d : 116.0000, 2 -> 6
a : 870.0000, 3 -> 6
b : -957.0000, 3 -> 3
c : -900.0000, 3 -> 1
d : -322.0000, 3 -> 0
a : -815.0000, 4 -> 1
b : 846.0000, 4 -> 1
c : -863.0000, 4 -> 1
d : -456.0000, 4 -> 6
a : -882.0000, 5 -> 1
b : -991.0000, 5 -> 2
c : 862.0000, 5 -> 4
d : -931.0000, 5 -> 0
a : 798.0000, 6 -> 6
b : 263.0000, 6 -> 0
c : -847.0000, 6 -> 4
d : -79.0000, 6 -> 2
d : 366.0000, 0 -> 5
c : 811.0000, 0 -> 6
a : -644.0000, 1 -> 6
c : -596.0000, 1 -> 4
a : -857.0000, 2 -> 2
c : -496.0000, 2 -> 1
d : -995.0000, 3 -> 1
a : 199.0000, 3 -> 3
b : -411.0000, 4 -> 4
d : 190.0000, 4 -> 0
a : 916.0000, 5 -> 5
a : 883.0000, 5 -> 0
a : 84.0000, 6 -> 2
b : 21.0000, 6 -> 3
