a : 906.0000, 0 -> 0
b : 263.0000, 0 -> 7
c : -331.0000, 0 -> 6
a : -587.0000, 1 -> 3
b : 875.0000, 1 -> 7
c : 865.0000, 1 -> 4
a : 958.0000, 2 -> 4
b : 397.0000, 2 -> 2
c : 567.0000, 2 -> 0
a : 17.0000, 3 -> 0
b : -908.0000, 3 -> 2
c : -822.0000, 3 -> 2
a : 725.0000, 4 -> 4
b : -450.0000, 4 -> 2
c : -536.0000, 4 -> 2
a : -978.0000, 5 -> 1
b : -950.0000, 5 -> 5
c : -55.0000, 5 -> 2
a : -103.0000, 6 -> 1
b : 404.0000, 6 -> 7
c : -939.0000, 6 -> 1
a : 559.0000, 7 -> 0
b : 822.0000, 7 -> 5
c : 72.0000, 7 -> 7
a : -875.0000, 0 -> 7
c : 864.0000, 1 -> 6
c : -622.0000, 2 -> 3
a : -987.0000, 3 -> 7
c : 481.0000, 4 -> 7
c : -336.0000, 5 -> 1
b : -581.0000, 6 -> 6
c : 387.0000, 7 -> 6
