a : 81.0000, 0 -> 3
b : -329.0000, 0 -> 1
c : -890.0000, 0 -> 4
d : 389.0000, 0 -> 0
a : -748.0000, 1 -> 6
b : -642.0000, 1 -> 2
c : 994.0000, 1 -> 5
d : -440.0000, 1 -> 4
a : 410.0000, 2 -> 2
b : 811.0000, 2 -> 5
c : 609.0000, 2 -> 6
d : -620.0000, 2 -> 2
a : 413.0000, 3 -> 6
b : 572.0000, 3 -> 1
c : 10.0000, 3 -> 0
d : -464.0000, 3 -> 2
a : 288.0000, 4 -> 4
b : 966.0000, 4 -> 5
c : -212.0000, 4 -> 5
d : -946.0000, 4 -> 0
a : -471.0000, 5 -> 4
b : 425.0000, 5 -> 6
c : -186.0000, 5 -> 4
d : 665.0000, 5 -> 2
a : -556.0000, 6 -> 4
b : 774.0000, 6 -> 0
c : 886.0000, 6 -> 5
d : -83.0000, 6 -> 5
d : -304.0000, 0 -> 1
d : -874.0000, 0 -> 3
c : 104.0000, 1 -> 1
a : -696.0000, 1 -> 4
a : -663.0000, 2 -> 4
d : 643.0000, 2 -> 5
c : 672.0000, 3 -> 1
a : 952.0000, 3 -> 5
c : -821.0000, 4 -> 2
d : 768.0000, 4 -> 2
d : 99.0000, 5 -> 6
b : 143.0000, 5 -> 4
b : -37.0000, 6 -> 1
d : 100.0000, 6 -> 2
