a : 517.0000, 0 -> 3
b : -588.0000, 0 -> 5
c : 26.0000, 0 -> 0
d : 848.0000, 0 -> 1
a : -570.0000, 1 -> 1
b : 35.0000, 1 -> 3
c : 452.0000, 1 -> 0
d : 439.0000, 1 -> 3
a : 905.0000, 2 -> 0
b : 37.0000, 2 -> 6
c : 289.0000, 2 -> 4
d : 605.0000, 2 -> 6
a : 822.0000, 3 -> 5
b : -375.0000, 3 -> 1
c : -931.0000, 3 -> 7
d : -657.0000, 3 -> 7
a : -857.0000, 4 -> 5
b : 10.0000, 4 -> 2
c : -220.0000, 4 -> 4
d : -235.0000, 4 -> 4
a : 483.0000, 5 -> 7
b : -170.0000, 5 -> 0
c : 925.0000, 5 -> 2
d : -845.0000, 5 -> 7
a : 474.0000, 6 -> 0
b : 242.0000, 6 -> 5
c : -113.0000, 6 -> 7
d : -774.0000, 6 -> 0
a : 734.0000, 7 -> 1
b : 131.0000, 7 -> 7
c : -248.0000, 7 -> 2
d : 433.0000, 7 -> 4
c : 702.0000, 0 -> 7
a : 211.0000, 0 -> 5
d : -55.0000, 1 -> 5
b : 445.0000, 1 -> 1
b : 275.0000, 2 -> 1
d : 39.0000, 2 -> 4
b : 332.0000, 3 -> 6
c : -195.0000, 3 -> 2
a : 61.0000, 4 -> 1
c : 238.0000, 4 -> 3
d : 397.0000, 5 -> 0
a : 745.0000, 5 -> 6
c : -721.0000, 6 -> 0
c : 855.0000, 6 -> 3
a : -678.0000, 7 -> 5
c : -42.0000, 7 -> 0
