a : -747.0000, 0 -> 6
b : -687.0000, 0 -> 2
c : -298.0000, 0 -> 3
d : -208.0000, 0 -> 4
a : -455.0000, 1 -> 6
b : 893.0000, 1 -> 5
c : 13.0000, 1 -> 3
d : 400.0000, 1 -> 3
a : 741.0000, 2 -> 5
b : -366.0000, 2 -> 2
c : -432.0000, 2 -> 5
d : -384.0000, 2 -> 1
a : -775.0000, 3 -> 3
b : 760.0000, 3 -> 2
c : -104.0000, 3 -> 6
d : 304.0000, 3 -> 3
a : -170.0000, 4 -> 3
b : -805.0000, 4 -> 2
c : 231.0000, 4 -> 6
d : 415.0000, 4 -> 5
a : -612.0000, 5 -> 6
b : 129.0000, 5 -> 0
c : 870.0000, 5 -> 0
d : -589.0000, 5 -> 3
a : 693.0000, 6 -> 6
b : 702.0000, 6 -> 1
c : 883.0000, 6 -> 3
d : -451.0000, 6 -> 0
a : 648.0000, 0 -> 3
a : -514.0000, 0 -> 4
a : 889.0000, 1 -> 2
d : 13.0000, 1 -> 6
d : -877.0000, 2 -> 3
b : -492.0000, 2 -> 1
d : 694.0000, 3 -> 1
a : 200.0000, 3 -> 5
c : -385.0000, 4 -> 4
d : 163.0000, 4 -> 3
d : 448.0000, 5 -> 6
c : 232.0000, 5 -> 6
b : -682.0000, 6 -> 0
b : -122.0000, 6 -> 4
