a : 128.0000, 0 -> 3
b : 748.0000, 0 -> 0
c : 922.0000, 0 -> 0
d : 22.0000, 0 -> 0
a : -177.0000, 1 -> 2
b : 691.0000, 1 -> 1
c : -867.0000, 1 -> 1
d : -785.0000, 1 -> 2
a : -232.0000, 2 -> 1
b : -40.0000, 2 -> 4
c : -458.0000, 2 -> 1
d : 8.0000, 2 -> 4
a : -173.0000, 3 -> 2
b : 597.0000, 3 -> 3
c : 111.0000, 3 -> 3
d : -739.0000, 3 -> 0
a : 643.0000, 4 -> 3
b : 670.0000, 4 -> 4
c : 204.0000, 4 -> 3
d : 713.0000, 4 -> 0
a : -1000.0000, 0 -> 2
a : -218.0000, 0 -> 1
c : -65.0000, 1 -> 0
c : 69.0000, 1 -> 4
b : -357.0000, 2 -> 1
c : 474.0000, 2 -> 4
c : 450.0000, 3 -> 2
a : -377.0000, 3 -> 3
a : -662.0000, 4 -> 1
a : -132.0000, 4 -> 2
