a : -692.0000, 0 -> 3
b : -430.0000, 0 -> 4
c : 180.0000, 0 -> 1
d : -62.0000, 0 -> 5
a : 155.0000, 1 -> 1
b : 263.0000, 1 -> 2
c : 34.0000, 1 -> 4
d : -147.0000, 1 -> 0
a : -722.0000, 2 -> 2
b : 621.0000, 2 -> 1
c : -105.0000, 2 -> 2
d : -908.0000, 2 -> 5
a : -837.0000, 3 -> 4
b : -547.0000, 3 -> 3
c : -606.0000, 3 -> 4
d : 703.0000, 3 -> 2
a : -851.0000, 4 -> 1
b : -998.0000, 4 -> 2
c : -168.0000, 4 -> 5
d : -435.0000, 4 -> 5
a : -860.0000, 5 -> 2
b : 842.0000, 5 -> 4
c : -202.0000, 5 -> 3
d : -940.0000, 5 -> 3
b : 210.0000, 0 -> 3
b : 23.0000, 0 -> 1
d : -372.0000, 1 -> 4
a : 898.0000, 1 -> 2
c : -287.0000, 2 -> 4
c : 37.0000, 2 -> 0
a : 320.0000, 3 -> 5
b : -232.0000, 3 -> 4
a : -299.0000, 4 -> 0
b : 225.0000, 4 -> 1
c : 894.0000, 5 -> 2
b : 903.0000, 5 -> 0
