a : -874.0000, 0 -> 3
b : -445.0000, 0 -> 0
c : 636.0000, 0 -> 5
a : -967.0000, 1 -> 6
b : 124.0000, 1 -> 4
c : -322.0000, 1 -> 2
a : 376.0000, 2 -> 7
b : 949.0000, 2 -> 6
c : -767.0000, 2 -> 4
a : 843.0000, 3 -> 6
b : 870.0000, 3 -> 7
c : -521.0000, 3 -> 3
a : -558.0000, 4 -> 5
b : 924.0000, 4 -> 1
c : -308.0000, 4 -> 2
a : 296.0000, 5 -> 0
b : 471.0000, 5 -> 7
c : -874.0000, 5 -> 2
a : -271.0000, 6 -> 1
b : -534.0000, 6 -> 4
c : 198.0000, 6 -> 5
a : 382.0000, 7 -> 6
b : 990.0000, 7 -> 5
c : -556.0000, 7 -> 4
b : -221.0000, 0 -> 3
a : -40.0000, 1 -> 5
c : -654.0000, 2 -> 5
c : 972.0000, 3 -> 5
b : -964.0000, 4 -> 5
c : 693.0000, 5 -> 3
b : 616.0000, 6 -> 0
b : -308.0000, 7 -> 3
