a : -730.0000, 0 -> 2
b : -379.0000, 0 -> 3
c : -52.0000, 0 -> 5
a : -415.0000, 1 -> 3
b : -803.0000, 1 -> 3
c : -588.0000, 1 -> 0
a : 800.0000, 2 -> 0
b : 555.0000, 2 -> 5
c : -43.0000, 2 -> 2
a : 95.0000, 3 -> 5
b : -633.0000, 3 -> 2
c : 313.0000, 3 -> 5
a : 253.0000, 4 -> 0
b : 791.0000, 4 -> 0
c : 271.0000, 4 -> 3
a : 732.0000, 5 -> 3
b : 865.0000, 5 -> 3
c : 183.0000, 5 -> 0
b : 966.0000, 0 -> 4
b : -177.0000, 1 -> 1
c : 615.0000, 2 -> 1
c : 518.0000, 3 -> 4
b : 939.0000, 4 -> 4
a : -624.0000, 5 -> 4
