a : -685.0000, 0 -> 3
b : 106.0000, 0 -> 2
a : -379.0000, 1 -> 7
b : 194.0000, 1 -> 4
a : -558.0000, 2 -> 1
b : -741.0000, 2 -> 7
a : 702.0000, 3 -> 2
b : -526.0000, 3 -> 1
a : -731.0000, 4 -> 7
b : -472.0000, 4 -> 4
a : 291.0000, 5 -> 3
b : 139.0000, 5 -> 7
a : -335.0000, 6 -> 1
b : 812.0000, 6 -> 7
a : -999.0000, 7 -> 3
b : 384.0000, 7 -> 2
a : 251.0000, 0 -> 4
a : -694.0000, 1 -> 6
b : 815.0000, 2 -> 1
b : -229.0000, 3 -> 4
b : 471.0000, 4 -> 1
b : 883.0000, 5 -> 5
a : -147.0000, 6 -> 5
b : 580.0000, 7 -> 4
