a : 332.0000, 0 -> 5
b : 683.0000, 0 -> 3
c : -142.0000, 0 -> 6
d : -78.0000, 0 -> 1
a : -246.0000, 1 -> 0
b : 510.0000, 1 -> 2
c : -232.0000, 1 -> 3
d : -965.0000, 1 -> 1
a : -335.0000, 2 -> 2
b : -198.0000, 2 -> 0
c : 586.0000, 2 -> 3
d : -706.0000, 2 -> 3
a : -349.0000, 3 -> 1
b : -936.0000, 3 -> 0
c : 706.0000, 3 -> 0
d : 400.0000, 3 -> 2
a : -347.0000, 4 -> 5
b : 288.0000, 4 -> 4
c : -683.0000, 4 -> 2
d : 912.0000, 4 -> 6
a : 815.0000, 5 -> 4
b : 833.0000, 5 -> 3
c : 891.0000, 5 -> 4
d : 230.0000, 5 -> 0
a : -653.0000, 6 -> 6
b : 102.0000, 6 -> 0
c : 861.0000, 6 -> 1
d : -300.0000, 6 -> 5
b : -46.0000, 0 -> 1
a : 950.0000, 0 -> 0
d : -795.0000, 1 -> 0
a : -213.0000, 1 -> 3
b : 427.0000, 2 -> 1
d : 33.0000, 2 -> 5
b : -77.0000, 3 -> 4
a : -37.0000, 3 -> 3
b : -319.0000, 4 -> 6
c : -461.0000, 4 -> 4
d : 451.0000, 5 -> 3
d : -540.0000, 5 -> 4
b : -772.0000, 6 -> 5
b : -437.0000, 6 -> 3
