a : -162.0000, 0 -> 1
b : -180.0000, 0 -> 2
c : -583.0000, 0 -> 3
d : 520.0000, 0 -> 1
a : -756.0000, 1 -> 2
b : 385.0000, 1 -> 2
c : -100.0000, 1 -> 0
d : 167.0000, 1 -> 1
a : -62.0000, 2 -> 3
b : 947.0000, 2 -> 1
c : 645.0000, 2 -> 3
d : -159.0000, 2 -> 1
a : 152.0000, 3 -> 0
b : 877.0000, 3 -> 3
c : -876.0000, 3 -> 0
d : -986.0000, 3 -> 0
b : -668.0000, 0 -> 1
c : -604.0000, 0 -> 0
b : 926.0000, 1 -> 1
d : 540.0000, 1 -> 3
d : -648.0000, 2 -> 2
d : -503.0000, 2 -> 0
b : 511.0000, 3 -> 1
c : 1000.0000, 3 -> 3
