a : 986.0000, 0 -> 3
b : 762.0000, 0 -> 4
c : 615.0000, 0 -> 0
d : 545.0000, 0 -> 1
a : 139.0000, 1 -> 0
b : -127.0000, 1 -> 0
c : 709.0000, 1 -> 1
d : -796.0000, 1 -> 0
a : 213.0000, 2 -> 3
b : -507.0000, 2 -> 2
c : -852.0000, 2 -> 4
d : 963.0000, 2 -> 1
a : -633.0000, 3 -> 1
b : 901.0000, 3 -> 4
c : 249.0000, 3 -> 0
d : -100.0000, 3 -> 2
a : 17.0000, 4 -> 1
b : -444.0000, 4 -> 3
c : 885.0000, 4 -> 2
d : 411.0000, 4 -> 1
b : 43.0000, 0 -> 0
c : -7.0000, 0 -> 3
d : -605.0000, 1 -> 2
b : -849.0000, 1 -> 2
d : 965.0000, 2 -> 2
d : 890.0000, 2 -> 4
d : 429.0000, 3 -> 3
a : -394.0000, 3 -> 3
c : -796.0000, 4 -> 0
b : -799.0000, 4 -> 4
