a : 404.0000, 0 -> 4
b : 903.0000, 0 -> 5
a : 202.0000, 1 -> 3
b : -101.0000, 1 -> 3
a : 57.0000, 2 -> 4
b : -921.0000, 2 -> 7
a : -972.0000, 3 -> 6
b : -792.0000, 3 -> 7
a : -938.0000, 4 -> 3
b : 108.0000, 4 -> 5
a : 145.0000, 5 -> 4
b : 971.0000, 5 -> 3
a : 879.0000, 6 -> 3
b : -942.0000, 6 -> 4
a : -653.0000, 7 -> 5
b : -975.0000, 7 -> 6
b : 39.0000, 0 -> 7
b : 547.0000, 1 -> 1
b : -518.0000, 2 -> 5
a : -870.0000, 3 -> 4
a : -688.0000, 4 -> 4
b : 546.0000, 5 -> 6
b : 698.0000, 6 -> 2
a : 603.0000, 7 -> 1
