a : 641.0000, 0 -> 4
b : -602.0000, 0 -> 7
c : 685.0000, 0 -> 7
a : -337.0000, 1 -> 0
b : 456.0000, 1 -> 6
c : -182.0000, 1 -> 3
a : -571.0000, 2 -> 2
b : 471.0000, 2 -> 7
c : 310.0000, 2 -> 7
a : -985.0000, 3 -> 7
b : 175.0000, 3 -> 4
c : 358.0000, 3 -> 0
a : 33.0000, 4 -> 4
b : 101.0000, 4 -> 3
c : 953.0000, 4 -> 3
a : -485.0000, 5 -> 4
b : -854.0000, 5 -> 3
c : -831.0000, 5 -> 5
a : 289.0000, 6 -> 6
b : -795.0000, 6 -> 7
c : 26.0000, 6 -> 0
a : 195.0000, 7 -> 4
b : -818.0000, 7 -> 2
c : 598.0000, 7 -> 4
b : 498.0000, 0 -> 3
a : -891.0000, 1 -> 2
a : -195.0000, 2 -> 0
c : -879.0000, 3 -> 5
a : -931.0000, 4 -> 1
a : 75.0000, 5 -> 5
c : -112.0000, 6 -> 2
c : -715.0000, 7 -> 7
