a : -278.0000, 0 -> 5
b : 543.0000, 0 -> 4
a : 880.0000, 1 -> 5
b : -519.0000, 1 -> 4
a : -170.0000, 2 -> 0
b : 113.0000, 2 -> 1
a : -815.0000, 3 -> 7
b : 910.0000, 3 -> 5
a : 728.0000, 4 -> 4
b : 348.0000, 4 -> 6
a : -371.0000, 5 -> 5
b : -107.0000, 5 -> 0
a : -220.0000, 6 -> 7
b : 206.0000, 6 -> 0
a : 741.0000, 7 -> 2
b : -784.0000, 7 -> 5
a : -623.0000, 0 -> 6
b : 446.0000, 1 -> 3
a : -363.0000, 2 -> 5
a : 914.0000, 3 -> 3
b : -388.0000, 4 -> 1
a : -145.0000, 5 -> 7
a : -534.0000, 6 -> 1
a : -603.0000, 7 -> 0
