a : 406.0000, 0 -> 3
b : -771.0000, 0 -> 4
c : 153.0000, 0 -> 2
d : -897.0000, 0 -> 4
a : 242.0000, 1 -> 2
b : 993.0000, 1 -> 4
c : -371.0000, 1 -> 2
d : 762.0000, 1 -> 2
a : 151.0000, 2 -> 1
b : 920.0000, 2 -> 4
c : -604.0000, 2 -> 0
d : 351.0000, 2 -> 2
a : 166.0000, 3 -> 1
b : 849.0000, 3 -> 1
c : 974.0000, 3 -> 0
d : -910.0000, 3 -> 2
a : -410.0000, 4 -> 5
b : -555.0000, 4 -> 1
c : 813.0000, 4 -> 4
d : 300.0000, 4 -> 3
a : 843.0000, 5 -> 3
b : -383.0000, 5 -> 4
c : 471.0000, 5 -> 5
d : 655.0000, 5 -> 0
a : 464.0000, 0 -> 4
a : -306.0000, 0 -> 0
c : -165.0000, 1 -> 3
b : -991.0000, 1 -> 1
a : 384.0000, 2 -> 2
d : -69.0000, 2 -> 0
c : -624.0000, 3 -> 4
b : -432.0000, 3 -> 4
d : -214.0000, 4 -> 0
a : 84.0000, 4 -> 0
c : 239.0000, 5 -> 3
d : -485.0000, 5 -> 4
