a : 343.0000, 0 -> 4
b : 383.0000, 0 -> 1
c : 78.0000, 0 -> 2
d : -208.0000, 0 -> 4
a : 590.0000, 1 -> 4
b : -783.0000, 1 -> 7
c : -760.0000, 1 -> 1
d : 347.0000, 1 -> 6
a : -819.0000, 2 -> 2
b : 232.0000, 2 -> 3
c : 124.0000, 2 -> 6
d : -964.0000, 2 -> 0
a : -263.0000, 3 -> 4
b : 15.0000, 3 -> 0
c : 601.0000, 3 -> 4
d : -555.0000, 3 -> 5
a : -778.0000, 4 -> 3
b : 354.0000, 4 -> 3
c : 740.0000, 4 -> 0
d : -59.0000, 4 -> 6
a : -191.0000, 5 -> 3
b : 525.0000, 5 -> 3
c : -552.0000, 5 -> 6
d : 998.0000, 5 -> 0
a : -125.0000, 6 -> 5
b : -409.0000, 6 -> 1
c : -860.0000, 6 -> 2
d : 928.0000, 6 -> 2
a : 311.0000, 7 -> 0
b : 950.0000, 7 -> 7
c : 911.0000, 7 -> 1
d : -379.0000, 7 -> 1
b : -558.0000, 0 -> 4
a : -316.0000, 0 -> 6
c : -231.0000, 1 -> 7
b : -418.0000, 1 -> 2
c : -292.0000, 2 -> 1
c : 769.0000, 2 -> 5
d : 649.0000, 3 -> 4
d : 668.0000, 3 -> 0
a : -343.0000, 4 -> 0
a : -469.0000, 4 -> 1
b : -347.0000, 5 -> 0
d : 778.0000, 5 -> 7
a : 484.0000, 6 -> 7
a : 730.0000, 6 -> 2
b : -298.0000, 7 -> 3
d : 693.0000, 7 -> 4
