a : -563.0000, 0 -> 1
b : -982.0000, 0 -> 4
c : -539.0000, 0 -> 1
a : -205.0000, 1 -> 7
b : -161.0000, 1 -> 7
c : -849.0000, 1 -> 2
a : -376.0000, 2 -> 1
b : -880.0000, 2 -> 7
c : -917.0000, 2 -> 0
a : -756.0000, 3 -> 6
b : 140.0000, 3 -> 6
c : 190.0000, 3 -> 2
a : 330.0000, 4 -> 5
b : -876.0000, 4 -> 6
c : -995.0000, 4 -> 0
a : -508.0000, 5 -> 0
b : -230.0000, 5 -> 5
c : 625.0000, 5 -> 0
a : 241.0000, 6 -> 1
b : 514.0000, 6 -> 3
c : 113.0000, 6 -> 2
a : 442.0000, 7 -> 2
b : -65.0000, 7 -> 1
c : -154.0000, 7 -> 5
a : -170.0000, 0 -> 0
a : 456.0000, 1 -> 2
a : -633.0000, 2 -> 6
b : 334.0000, 3 -> 4
b : 364.0000, 4 -> 5
c : 12.0000, 5 -> 3
b : 511.0000, 6 -> 6
b : -401.0000, 7 -> 4
