a : -416.0000, 0 -> 1
b : 841.0000, 0 -> 6
c : -705.0000, 0 -> 0
d : -587.0000, 0 -> 4
a : -686.0000, 1 -> 5
b : 468.0000, 1 -> 3
c : -533.0000, 1 -> 4
d : 980.0000, 1 -> 5
a : -867.0000, 2 -> 5
b : 177.0000, 2 -> 4
c : -927.0000, 2 -> 0
d : -252.0000, 2 -> 1
a : 816.0000, 3 -> 3
b : 96.0000, 3 -> 7
c : 455.0000, 3 -> 0
d : -735.0000, 3 -> 5
a : -208.0000, 4 -> 2
b : 98.0000, 4 -> 1
c : 335.0000, 4 -> 0
d : 270.0000, 4 -> 2
a : 929.0000, 5 -> 7
b : -941.0000, 5 -> 2
c : -389.0000, 5 -> 1
d : -104.0000, 5 -> 0
a : -443.0000, 6 -> 3
b : -403.0000, 6 -> 7
c : -599.0000, 6 -> 4
d : 664.0000, 6 -> 2
a : -939.0000, 7 -> 2
b : 790.0000, 7 -> 6
c : -120.0000, 7 -> 2
d : -51.0000, 7 -> 4
d : -1000.0000, 0 -> 6
d : -995.0000, 0 -> 3
b : 960.0000, 1 -> 2
d : 88.0000, 1 -> 4
b : -550.0000, 2 -> 7
a : -818.0000, 2 -> 7
b : -968.0000, 3 -> 2
d : 334.0000, 3 -> 0
d : 407.0000, 4 -> 0
b : -353.0000, 4 -> 0
d : 187.0000, 5 -> 2
c : 742.0000, 5 -> 6
a : -881.0000, 6 -> 0
a : -929.0000, 6 -> 5
a : 259.0000, 7 -> 1
c : 355.0000, 7 -> 0
