a : -282.0000, 0 -> 3
b : 506.0000, 0 -> 5
c : 273.0000, 0 -> 3
d : 333.0000, 0 -> 5
a : 542.0000, 1 -> 4
b : 493.0000, 1 -> 2
c : 316.0000, 1 -> 4
d : -867.0000, 1 -> 2
a : -994.0000, 2 -> 0
b : 213.0000, 2 -> 1
c : -638.0000, 2 -> 4
d : 758.0000, 2 -> 2
a : -581.0000, 3 -> 0
b : 10.0000, 3 -> 2
c : -468.0000, 3 -> 4
d : 817.0000, 3 -> 3
a : 672.0000, 4 -> 1
b : -839.0000, 4 -> 3
c : -833.0000, 4 -> 5
d : -577.0000, 4 -> 2
a : -598.0000, 5 -> 0
b : 788.0000, 5 -> 4
c : 592.0000, 5 -> 1
d : -654.0000, 5 -> 1
c : 757.0000, 0 -> 5
a : -171.0000, 0 -> 2
c : 581.0000, 1 -> 3
b : -885.0000, 1 -> 1
c : -458.0000, 2 -> 2
b : 673.0000, 2 -> 4
d : -919.0000, 3 -> 2
d : 251.0000, 3 -> 4
a : -762.0000, 4 -> 5
b : -142.0000, 4 -> 4
c : -188.0000, 5 -> 3
d : -327.0000, 5 -> 2
