a : 387.0000, 0 -> 0
b : -526.0000, 0 -> 1
c : -595.0000, 0 -> 2
d : 601.0000, 0 -> 3
a : -754.0000, 1 -> 3
b : 484.0000, 1 -> 1
c : 760.0000, 1 -> 2
d : 724.0000, 1 -> 4
a : -787.0000, 2 -> 3
b : -121.0000, 2 -> 4
c : 583.0000, 2 -> 0
d : 416.0000, 2 -> 2
a : 470.0000, 3 -> 3
b : -584.0000, 3 -> 0
c : -891.0000, 3 -> 4
d : -569.0000, 3 -> 4
a : -632.0000, 4 -> 1
b : 562.0000, 4 -> 3
c : 218.0000, 4 -> 2
d : -553.0000, 4 -> 2
b : -168.0000, 0 -> 4
a : -952.0000, 0 -> 4
d : 111.0000, 1 -> 1
d : 653.0000, 1 -> 2
d : -777.0000, 2 -> 1
a : 960.0000, 2 -> 2
b : 265.0000, 3 -> 4
b : -454.0000, 3 -> 3
c : -284.0000, 4 -> 0
d : -449.0000, 4 -> 3
