a : 349.0000, 0 -> 0
b : 604.0000, 0 -> 1
c : -379.0000, 0 -> 4
d : -867.0000, 0 -> 4
a : -721.0000, 1 -> 0
b : -287.0000, 1 -> 2
c : -415.0000, 1 -> 1
d : -62.0000, 1 -> 4
a : 697.0000, 2 -> 3
b : 567.0000, 2 -> 1
c : 885.0000, 2 -> 2
d : 54.0000, 2 -> 0
a : 791.0000, 3 -> 2
b : 362.0000, 3 -> 3
c : 199.0000, 3 -> 2
d : -496.0000, 3 -> 1
a : -603.0000, 4 -> 0
b : 126.0000, 4 -> 4
c : 566.0000, 4 -> 4
d : 320.0000, 4 -> 4
c : -48.0000, 0 -> 1
d : -865.0000, 0 -> 2
a : -111.0000, 1 -> 3
c : 113.0000, 1 -> 3
c : -663.0000, 2 -> 0
b : -257.0000, 2 -> 4
d : -285.0000, 3 -> 4
d : -403.0000, 3 -> 0
c : 555.0000, 4 -> 2
c : -263.0000, 4 -> 3
