a : 196.0000, 0 -> 4
b : 978.0000, 0 -> 4
c : 187.0000, 0 -> 0
d : 639.0000, 0 -> 1
a : 148.0000, 1 -> 4
b : 892.0000, 1 -> 1
c : 736.0000, 1 -> 2
d : 750.0000, 1 -> 5
a : 943.0000, 2 -> 1
b : 758.0000, 2 -> 2
c : -664.0000, 2 -> 2
d : 581.0000, 2 -> 1
a : -592.0000, 3 -> 5
b : -665.0000, 3 -> 4
c : -897.0000, 3 -> 1
d : -339.0000, 3 -> 3
a : -870.0000, 4 -> 0
b : 386.0000, 4 -> 0
c : -645.0000, 4 -> 2
d : 383.0000, 4 -> 2
a : -365.0000, 5 -> 4
b : 714.0000, 5 -> 5
c : -386.0000, 5 -> 3
d : -401.0000, 5 -> 5
d : -531.0000, 0 -> 4
b : -471.0000, 0 -> 0
c : 532.0000, 1 -> 0
a : 212.0000, 1 -> 2
b : 121.0000, 2 -> 3
a : -276.0000, 2 -> 5
a : 108.0000, 3 -> 0
d : 512.0000, 3 -> 1
a : 953.0000, 4 -> 2
c : 105.0000, 4 -> 3
c : -289.0000, 5 -> 0
b : -98.0000, 5 -> 2
