a : -964.0000, 0 -> 1
b : -288.0000, 0 -> 2
c : 126.0000, 0 -> 5
d : 383.0000, 0 -> 3
a : -460.0000, 1 -> 4
b : 6.0000, 1 -> 2
c : -439.0000, 1 -> 1
d : -713.0000, 1 -> 2
a : 622.0000, 2 -> 0
b : -784.0000, 2 -> 5
c : -967.0000, 2 -> 1
d : 570.0000, 2 -> 4
a : -641.0000, 3 -> 5
b : -680.0000, 3 -> 1
c : 850.0000, 3 -> 5
d : 453.0000, 3 -> 2
a : -977.0000, 4 -> 3
b : -93.0000, 4 -> 2
c : 391.0000, 4 -> 4
d : 812.0000, 4 -> 3
a : 310.0000, 5 -> 0
b : -241.0000, 5 -> 3
c : 283.0000, 5 -> 3
d : 7.0000, 5 -> 0
a : 481.0000, 0 -> 5
a : -345.0000, 0 -> 3
a : -728.0000, 1 -> 2
d : -274.0000, 1 -> 1
c : -105.0000, 2 -> 3
b : -963.0000, 2 -> 4
c : 709.0000, 3 -> 2
b : 883.0000, 3 -> 4
a : 913.0000, 4 -> 0
a : -516.0000, 4 -> 5
d : 922.0000, 5 -> 2
b : 249.0000, 5 -> 1
