a : 97.0000, 0 -> 3
b : 533.0000, 0 -> 2
c : 76.0000, 0 -> 1
d : -575.0000, 0 -> 2
a : -526.0000, 1 -> 3
b : -124.0000, 1 -> 3
c : 318.0000, 1 -> 2
d : 400.0000, 1 -> 0
a : 119.0000, 2 -> 2
b : 300.0000, 2 -> 2
c : -389.0000, 2 -> 0
d : 529.0000, 2 -> 2
a : 605.0000, 3 -> 2
b : -162.0000, 3 -> 3
c : 987.0000, 3 -> 3
d : -697.0000, 3 -> 3
b : 929.0000, 0 -> 3
d : 952.0000, 0 -> 0
a : -82.0000, 1 -> 0
b : -862.0000, 1 -> 0
c : -158.0000, 2 -> 2
d : -75.0000, 2 -> 0
a : 86.0000, 3 -> 3
c : -991.0000, 3 -> 2
