a : 469.0000, 0 -> 2
b : -177.0000, 0 -> 2
c : 414.0000, 0 -> 0
d : -309.0000, 0 -> 0
a : -903.0000, 1 -> 4
b : -42.0000, 1 -> 4
c : 146.0000, 1 -> 1
d : 55.0000, 1 -> 0
a : -718.0000, 2 -> 4
b : -611.0000, 2 -> 1
c : -236.0000, 2 -> 2
d : -124.0000, 2 -> 1
a : 290.0000, 3 -> 1
b : -881.0000, 3 -> 0
c : -450.0000, 3 -> 0
d : 566.0000, 3 -> 1
a : 771.0000, 4 -> 2
b : -159.0000, 4 -> 4
c : -676.0000, 4 -> 2
d : 100.0000, 4 -> 3
a : 514.0000, 0 -> 0
c : -344.0000, 0 -> 1
c : -579.0000, 1 -> 0
d : -660.0000, 1 -> 1
a : 372.0000, 2 -> 3
b : 907.0000, 2 -> 2
a : 352.0000, 3 -> 3
b : 461.0000, 3 -> 3
a : 37.0000, 4 -> 0
c : 973.0000, 4 -> 1
