a : 36.0000, 0 -> 3
b : 689.0000, 0 -> 2
c : 799.0000, 0 -> 0
d : -536.0000, 0 -> 3
a : -754.0000, 1 -> 4
b : -198.0000, 1 -> 2
c : 373.0000, 1 -> 5
d : -748.0000, 1 -> 6
a : -24.0000, 2 -> 1
b : -225.0000, 2 -> 4
c : 713.0000, 2 -> 3
d : -751.0000, 2 -> 6
a : -129.0000, 3 -> 2
b : 462.0000, 3 -> 4
c : -400.0000, 3 -> 2
d : -719.0000, 3 -> 6
a : 402.0000, 4 -> 3
b : -947.0000, 4 -> 3
c : 420.0000, 4 -> 3
d : 42.0000, 4 -> 5
a : -453.0000, 5 -> 3
b : -1000.0000, 5 -> 2
c : 335.0000, 5 -> 3
d : 720.0000, 5 -> 6
a : 2.0000, 6 -> 1
b : 24.0000, 6 -> 1
c : 662.0000, 6 -> 0
d : 918.0000, 6 -> 1
b : -421.0000, 0 -> 3
a : 694.0000, 0 -> 0
b : 359.0000, 1 -> 4
d : 620.0000, 1 -> 2
b : -599.0000, 2 -> 0
a : -470.0000, 2 -> 0
c : -106.0000, 3 -> 0
b : 537.0000, 3 -> 3
c : 354.0000, 4 -> 1
d : -746.0000, 4 -> 2
c : -349.0000, 5 -> 0
b : 424.0000, 5 -> 1
b : 825.0000, 6 -> 5
b : -39.0000, 6 -> 4
