a : -583.0000, 0 -> 2
b : 87.0000, 0 -> 4
c : 395.0000, 0 -> 3
d : 19.0000, 0 -> 2
a : -717.0000, 1 -> 6
b : 344.0000, 1 -> 0
c : 158.0000, 1 -> 5
d : 422.0000, 1 -> 5
a : -466.0000, 2 -> 3
b : 802.0000, 2 -> 5
c : 365.0000, 2 -> 6
d : 926.0000, 2 -> 3
a : 879.0000, 3 -> 6
b : -824.0000, 3 -> 1
c : 820.0000, 3 -> 2
d : -516.0000, 3 -> 0
a : 12.0000, 4 -> 4
b : -308.0000, 4 -> 1
c : 484.0000, 4 -> 2
d : 708.0000, 4 -> 4
a : -994.0000, 5 -> 1
b : 249.0000, 5 -> 4
c : -274.0000, 5 -> 1
d : -791.0000, 5 -> 4
a : -839.0000, 6 -> 4
b : 546.0000, 6 -> 6
c : 387.0000, 6 -> 0
d : -741.0000, 6 -> 1
a : 997.0000, 0 -> 6
a : 336.0000, 0 -> 5
a : -45.0000, 1 -> 0
a : 338.0000, 1 -> 2
b : -209.0000, 2 -> 3
d : 131.0000, 2 -> 1
b : -976.0000, 3 -> 6
b : 896.0000, 3 -> 4
d : 113.0000, 4 -> 3
c : 674.0000, 4 -> 0
c : -694.0000, 5 -> 3
d : -550.0000, 5 -> 2
d : -392.0000, 6 -> 2
a : 824.0000, 6 -> 0
