a : -315.0000, 0 -> 1
b : -142.0000, 0 -> 5
c : 93.0000, 0 -> 4
a : -884.0000, 1 -> 3
b : 886.0000, 1 -> 4
c : 233.0000, 1 -> 5
a : -199.0000, 2 -> 0
b : -878.0000, 2 -> 0
c : 181.0000, 2 -> 4
a : -11.0000, 3 -> 3
b : -979.0000, 3 -> 4
c : 951.0000, 3 -> 2
a : -656.0000, 4 -> 3
b : 273.0000, 4 -> 1
c : -406.0000, 4 -> 2
a : -428.0000, 5 -> 0
b : 752.0000, 5 -> 4
c : -639.0000, 5 -> 1
b : 251.0000, 0 -> 1
b : 687.0000, 1 -> 3
b : -699.0000, 2 -> 1
b : 857.0000, 3 -> 2
a : -430.0000, 4 -> 5
c : 778.0000, 5 -> 2
