a : 693.0000, 0 -> 0
b : -766.0000, 0 -> 1
a : -775.0000, 1 -> 2
b : -419.0000, 1 -> 0
a : -158.0000, 2 -> 5
b : 468.0000, 2 -> 4
a : -113.0000, 3 -> 4
b : 85.0000, 3 -> 0
a : 799.0000, 4 -> 1
b : 562.0000, 4 -> 1
a : -919.0000, 5 -> 4
b : 560.0000, 5 -> 7
a : 812.0000, 6 -> 4
b : -944.0000, 6 -> 5
a : -310.0000, 7 -> 5
b : -679.0000, 7 -> 7
b : -971.0000, 0 -> 5
b : -652.0000, 1 -> 4
a : -522.0000, 2 -> 4
b : -348.0000, 3 -> 5
b : 112.0000, 4 -> 0
a : 636.0000, 5 -> 1
a : -661.0000, 6 -> 6
b : -383.0000, 7 -> 2
b : 191.0000, 7 -> 6
b : -597.0000, 7 -> 3
