a : 693.0000, 0 -> 3
b : 449.0000, 0 -> 2
a : 430.0000, 1 -> 5
b : 798.0000, 1 -> 3
a : -746.0000, 2 -> 1
b : -247.0000, 2 -> 5
a : -761.0000, 3 -> 5
b : 497.0000, 3 -> 0
a : -533.0000, 4 -> 5
b : -589.0000, 4 -> 1
a : 746.0000, 5 -> 0
b : 919.0000, 5 -> 4
a : 872.0000, 6 -> 2
b : 224.0000, 6 -> 5
a : 113.0000, 7 -> 5
b : -280.0000, 7 -> 1
a : 292.0000, 0 -> 6
a : 723.0000, 1 -> 4
b : 239.0000, 2 -> 3
a : 3.0000, 3 -> 2
b : -270.0000, 4 -> 5
b : -299.0000, 5 -> 7
a : 942.0000, 6 -> 1
b : 211.0000, 7 -> 7
