a : 566.0000, 0 -> 5
b : 98.0000, 0 -> 2
c : -927.0000, 0 -> 4
d : -819.0000, 0 -> 4
a : -722.0000, 1 -> 2
b : -550.0000, 1 -> 4
c : -945.0000, 1 -> 5
d : -984.0000, 1 -> 5
a : 216.0000, 2 -> 3
b : -567.0000, 2 -> 3
c : 175.0000, 2 -> 3
d : -38.0000, 2 -> 4
a : -602.0000, 3 -> 2
b : 544.0000, 3 -> 2
c : 99.0000, 3 -> 5
d : 578.0000, 3 -> 2
a : -357.0000, 4 -> 3
b : -451.0000, 4 -> 3
c : 108.0000, 4 -> 0
d : -757.0000, 4 -> 2
a : 435.0000, 5 -> 2
b : 696.0000, 5 -> 5
c : 747.0000, 5 -> 1
d : -439.0000, 5 -> 4
d : 67.0000, 0 -> 2
d : -515.0000, 0 -> 3
d : 640.0000, 1 -> 2
b : -24.0000, 1 -> 0
a : 707.0000, 2 -> 4
c : 899.0000, 2 -> 5
b : 926.0000, 3 -> 5
b : 732.0000, 3 -> 4
d : -143.0000, 4 -> 4
c : -889.0000, 4 -> 4
d : -221.0000, 5 -> 1
a : -58.0000, 5 -> 3
