a : 991.0000, 0 -> 0
b : 560.0000, 0 -> 0
c : -312.0000, 0 -> 4
d : 298.0000, 0 -> 2
a : 70.0000, 1 -> 0
b : 294.0000, 1 -> 4
c : 220.0000, 1 -> 2
d : -302.0000, 1 -> 6
a : 3.0000, 2 -> 3
b : 697.0000, 2 -> 3
c : -446.0000, 2 -> 5
d : 622.0000, 2 -> 5
a : -656.0000, 3 -> 5
b : -345.0000, 3 -> 3
c : -281.0000, 3 -> 2
d : -906.0000, 3 -> 4
a : -96.0000, 4 -> 5
b : 645.0000, 4 -> 3
c : -737.0000, 4 -> 4
d : -618.0000, 4 -> 2
a : 331.0000, 5 -> 5
b : 232.0000, 5 -> 1
c : -209.0000, 5 -> 5
d : 314.0000, 5 -> 4
a : 147.0000, 6 -> 5
b : -41.0000, 6 -> 2
c : -607.0000, 6 -> 6
d : -172.0000, 6 -> 2
b : 551.0000, 0 -> 3
c : -107.0000, 0 -> 3
d : -78.0000, 1 -> 4
a : 59.0000, 1 -> 2
a : -273.0000, 2 -> 1
c : -371.0000, 2 -> 2
d : 147.0000, 3 -> 2
b : 525.0000, 3 -> 5
c : 134.0000, 4 -> 0
b : 583.0000, 4 -> 4
c : 961.0000, 5 -> 6
a : -980.0000, 5 -> 0
a : 49.0000, 6 -> 0
c : 710.0000, 6 -> 4
