a : -899.0000, 0 -> 4
b : -251.0000, 0 -> 5
a : 97.0000, 1 -> 7
b : 35.0000, 1 -> 3
a : -866.0000, 2 -> 7
b : -42.0000, 2 -> 5
a : 750.0000, 3 -> 0
b : -610.0000, 3 -> 1
a : 608.0000, 4 -> 0
b : -925.0000, 4 -> 4
a : 452.0000, 5 -> 5
b : 400.0000, 5 -> 7
a : -341.0000, 6 -> 2
b : -269.0000, 6 -> 3
a : 730.0000, 7 -> 3
b : -207.0000, 7 -> 4
a : -781.0000, 0 -> 3
b : 275.0000, 1 -> 7
b : -500.0000, 2 -> 0
a : 597.0000, 3 -> 7
b : 169.0000, 4 -> 0
b : 628.0000, 5 -> 1
a : 320.0000, 6 -> 0
b : -58.0000, 7 -> 5
b : 573.0000, 1 -> 6
