a : 1.0000, 0 -> 1
b : -583.0000, 0 -> 1
c : 721.0000, 0 -> 3
d : -966.0000, 0 -> 0
a : 122.0000, 1 -> 2
b : -647.0000, 1 -> 3
c : 1000.0000, 1 -> 0
d : -263.0000, 1 -> 4
a : 847.0000, 2 -> 1
b : 677.0000, 2 -> 1
c : 554.0000, 2 -> 3
d : 735.0000, 2 -> 4
a : 650.0000, 3 -> 0
b : -276.0000, 3 -> 2
c : -920.0000, 3 -> 0
d : -562.0000, 3 -> 4
a : -182.0000, 4 -> 4
b : -603.0000, 4 -> 1
c : 569.0000, 4 -> 2
d : 309.0000, 4 -> 3
d : 890.0000, 0 -> 4
c : -919.0000, 0 -> 1
c : -458.0000, 1 -> 2
d : -755.0000, 1 -> 2
a : 637.0000, 2 -> 2
a : -917.0000, 2 -> 3
b : 651.0000, 3 -> 4
b : 758.0000, 3 -> 1
d : -16.0000, 4 -> 2
a : 377.0000, 4 -> 3
