a : -523.0000, 0 -> 3
b : 292.0000, 0 -> 2
c : 829.0000, 0 -> 0
d : -485.0000, 0 -> 0
a : 85.0000, 1 -> 3
b : 674.0000, 1 -> 5
c : 704.0000, 1 -> 6
d : -634.0000, 1 -> 3
a : -448.0000, 2 -> 0
b : -619.0000, 2 -> 1
c : -488.0000, 2 -> 0
d : 12.0000, 2 -> 0
a : 690.0000, 3 -> 0
b : 742.0000, 3 -> 6
c : 20.0000, 3 -> 1
d : -902.0000, 3 -> 6
a : 412.0000, 4 -> 0
b : -674.0000, 4 -> 0
c : -633.0000, 4 -> 1
d : 458.0000, 4 -> 6
a : 172.0000, 5 -> 1
b : 953.0000, 5 -> 1
c : -639.0000, 5 -> 2
d : 456.0000, 5 -> 2
a : -339.0000, 6 -> 0
b : -229.0000, 6 -> 6
c : -658.0000, 6 -> 4
d : 302.0000, 6 -> 1
c : 558.0000, 0 -> 4
a : 718.0000, 0 -> 0
d : -649.0000, 1 -> 1
c : 545.0000, 1 -> 4
d : -230.0000, 2 -> 6
d : -643.0000, 2 -> 4
c : 411.0000, 3 -> 6
b : -432.0000, 3 -> 0
d : -896.0000, 4 -> 3
b : 745.0000, 4 -> 2
d : -455.0000, 5 -> 1
d : -439.0000, 5 -> 3
a : -255.0000, 6 -> 3
a : 272.0000, 6 -> 4
