a : 817.0000, 0 -> 2
b : -14.0000, 0 -> 2
c : -542.0000, 0 -> 5
a : 489.0000, 1 -> 3
b : -369.0000, 1 -> 4
c : -742.0000, 1 -> 4
a : -308.0000, 2 -> 4
b : 249.0000, 2 -> 6
c : 21.0000, 2 -> 1
a : 56.0000, 3 -> 0
b : -959.0000, 3 -> 5
c : 376.0000, 3 -> 2
a : 89.0000, 4 -> 1
b : 718.0000, 4 -> 6
c : -413.0000, 4 -> 2
a : 311.0000, 5 -> 7
b : 827.0000, 5 -> 2
c : 166.0000, 5 -> 3
a : 927.0000, 6 -> 5
b : 66.0000, 6 -> 3
c : 595.0000, 6 -> 6
a : -871.0000, 7 -> 1
b : -873.0000, 7 -> 2
c : -393.0000, 7 -> 4
b : -715.0000, 0 -> 5
a : -321.0000, 1 -> 2
a : 128.0000, 2 -> 5
c : 347.0000, 3 -> 7
a : -570.0000, 4 -> 4
c : -560.0000, 5 -> 2
a : 736.0000, 6 -> 0
a : -268.0000, 7 -> 0
