a : 260.0000, 0 -> 0
b : -993.0000, 0 -> 1
c : -244.0000, 0 -> 3
d : -262.0000, 0 -> 3
a : 781.0000, 1 -> 1
b : -598.0000, 1 -> 1
c : 337.0000, 1 -> 0
d : -732.0000, 1 -> 7
a : -832.0000, 2 -> 5
b : -381.0000, 2 -> 6
c : 670.0000, 2 -> 3
d : -247.0000, 2 -> 3
a : 169.0000, 3 -> 0
b : 827.0000, 3 -> 2
c : 252.0000, 3 -> 5
d : 956.0000, 3 -> 0
a : 828.0000, 4 -> 0
b : -776.0000, 4 -> 1
c : 923.0000, 4 -> 6
d : 994.0000, 4 -> 5
a : -62.0000, 5 -> 4
b : 629.0000, 5 -> 7
c : 468.0000, 5 -> 6
d : 347.0000, 5 -> 5
a : 50.0000, 6 -> 1
b : 484.0000, 6 -> 7
c : 16.0000, 6 -> 3
d : -399.0000, 6 -> 6
a : 389.0000, 7 -> 4
b : -684.0000, 7 -> 5
c : -681.0000, 7 -> 3
d : -871.0000, 7 -> 2
a : 510.0000, 0 -> 1
d : -448.0000, 0 -> 2
b : -233.0000, 1 -> 0
c : -393.0000, 1 -> 1
a : 218.0000, 2 -> 3
b : -123.0000, 2 -> 7
d : -271.0000, 3 -> 2
a : -622.0000, 3 -> 5
c : 646.0000, 4 -> 1
a : -722.0000, 4 -> 7
a : -896.0000, 5 -> 0
c : -608.0000, 5 -> 4
a : -186.0000, 6 -> 5
c : 597.0000, 6 -> 0
a : 532.0000, 7 -> 0
d : 466.0000, 7 -> 3
