a : -557.0000, 0 -> 0
b : -780.0000, 0 -> 4
c : -437.0000, 0 -> 2
d : 267.0000, 0 -> 2
a : -678.0000, 1 -> 2
b : -780.0000, 1 -> 5
c : -574.0000, 1 -> 1
d : -309.0000, 1 -> 6
a : 455.0000, 2 -> 1
b : 870.0000, 2 -> 1
c : 769.0000, 2 -> 5
d : 547.0000, 2 -> 6
a : 157.0000, 3 -> 2
b : -759.0000, 3 -> 1
c : -534.0000, 3 -> 1
d : 102.0000, 3 -> 2
a : 238.0000, 4 -> 6
b : -185.0000, 4 -> 3
c : 594.0000, 4 -> 1
d : 778.0000, 4 -> 1
a : 644.0000, 5 -> 4
b : -909.0000, 5 -> 2
c : -931.0000, 5 -> 5
d : 560.0000, 5 -> 2
a : 539.0000, 6 -> 4
b : -265.0000, 6 -> 5
c : -277.0000, 6 -> 1
d : 290.0000, 6 -> 5
d : -59.0000, 0 -> 3
a : 60.0000, 0 -> 5
a : 79.0000, 1 -> 0
c : 956.0000, 1 -> 4
c : -164.0000, 2 -> 6
a : -398.0000, 2 -> 2
b : -285.0000, 3 -> 2
c : -613.0000, 3 -> 2
d : 0.0000, 4 -> 2
b : -432.0000, 4 -> 0
b : -177.0000, 5 -> 3
b : 174.0000, 5 -> 4
d : 503.0000, 6 -> 6
b : -178.0000, 6 -> 4
