a : -347.0000, 0 -> 7
b : 140.0000, 0 -> 0
c : 178.0000, 0 -> 6
a : -890.0000, 1 -> 2
b : 358.0000, 1 -> 7
c : -207.0000, 1 -> 4
a : -953.0000, 2 -> 4
b : 680.0000, 2 -> 6
c : -378.0000, 2 -> 0
a : 728.0000, 3 -> 4
b : 205.0000, 3 -> 5
c : -535.0000, 3 -> 5
a : -647.0000, 4 -> 4
b : 181.0000, 4 -> 1
c : 815.0000, 4 -> 7
a : 120.0000, 5 -> 0
b : 981.0000, 5 -> 7
c : -156.0000, 5 -> 0
a : -776.0000, 6 -> 1
b : -172.0000, 6 -> 1
c : -461.0000, 6 -> 2
a : 690.0000, 7 -> 4
b : -145.0000, 7 -> 4
c : -736.0000, 7 -> 7
c : 527.0000, 0 -> 4
b : 187.0000, 1 -> 1
c : 477.0000, 2 -> 4
b : 1000.0000, 3 -> 3
b : -692.0000, 4 -> 3
b : -441.0000, 5 -> 0
a : 52.0000, 6 -> 4
a : 483.0000, 7 -> 6
