a : 515.0000, 0 -> 5
b : -900.0000, 0 -> 3
c : -331.0000, 0 -> 3
d : -756.0000, 0 -> 4
a : 362.0000, 1 -> 0
b : 905.0000, 1 -> 2
c : -535.0000, 1 -> 3
d : -545.0000, 1 -> 5
a : -351.0000, 2 -> 0
b : -192.0000, 2 -> 0
c : -613.0000, 2 -> 5
d : -484.0000, 2 -> 4
a : -851.0000, 3 -> 4
b : -876.0000, 3 -> 5
c : 485.0000, 3 -> 1
d : -257.0000, 3 -> 4
a : -76.0000, 4 -> 4
b : 486.0000, 4 -> 3
c : 251.0000, 4 -> 5
d : -969.0000, 4 -> 4
a : -998.0000, 5 -> 3
b : 616.0000, 5 -> 4
c : 333.0000, 5 -> 3
d : -151.0000, 5 -> 5
d : 167.0000, 0 -> 2
d : -256.0000, 0 -> 5
b : -513.0000, 1 -> 0
c : 6.0000, 1 -> 2
d : 603.0000, 2 -> 0
a : -401.0000, 2 -> 1
b : 916.0000, 3 -> 0
a : -569.0000, 3 -> 1
b : 3.0000, 4 -> 5
b : 778.0000, 4 -> 1
d : 952.0000, 5 -> 3
d : 76.0000, 5 -> 1
