a : 346.0000, 0 -> 3
b : -115.0000, 0 -> 1
c : 403.0000, 0 -> 3
a : -884.0000, 1 -> 5
b : 880.0000, 1 -> 0
c : -979.0000, 1 -> 0
a : -794.0000, 2 -> 6
b : 904.0000, 2 -> 4
c : -53.0000, 2 -> 4
a : -366.0000, 3 -> 5
b : -619.0000, 3 -> 2
c : -383.0000, 3 -> 4
a : 564.0000, 4 -> 4
b : 918.0000, 4 -> 4
c : 125.0000, 4 -> 5
a : -882.0000, 5 -> 2
b : 52.0000, 5 -> 3
c : 725.0000, 5 -> 3
a : 684.0000, 6 -> 2
b : 153.0000, 6 -> 4
c : -185.0000, 6 -> 3
b : -752.0000, 0 -> 2
a : -881.0000, 1 -> 6
b : 84.0000, 2 -> 1
b : 614.0000, 3 -> 3
b : -842.0000, 4 -> 1
a : -467.0000, 5 -> 0
c : 8.0000, 6 -> 5
