a : -433.0000, 0 -> 6
b : -665.0000, 0 -> 2
a : -230.0000, 1 -> 2
b : 493.0000, 1 -> 4
a : -711.0000, 2 -> 1
b : -988.0000, 2 -> 7
a : -112.0000, 3 -> 0
b : -208.0000, 3 -> 0
a : -17.0000, 4 -> 6
b : -807.0000, 4 -> 6
a : -218.0000, 5 -> 1
b : 790.0000, 5 -> 1
a : -379.0000, 6 -> 1
b : -485.0000, 6 -> 3
a : -430.0000, 7 -> 0
b : -57.0000, 7 -> 1
b : 412.0000, 0 -> 0
b : 5.0000, 1 -> 6
b : 527.0000, 2 -> 4
a : -447.0000, 3 -> 7
a : -656.0000, 4 -> 0
b : -989.0000, 5 -> 0
b : -490.0000, 6 -> 2
b : 478.0000, 7 -> 6
a : 127.0000, 1 -> 5
