a : -820.0000, 0 -> 1
b : 13.0000, 0 -> 2
c : -253.0000, 0 -> 5
d : 808.0000, 0 -> 4
a : -456.0000, 1 -> 0
b : -737.0000, 1 -> 1
c : 780.0000, 1 -> 2
d : -535.0000, 1 -> 4
a : -336.0000, 2 -> 4
b : -697.0000, 2 -> 4
c : -804.0000, 2 -> 0
d : -369.0000, 2 -> 4
a : -718.0000, 3 -> 4
b : -72.0000, 3 -> 1
c : -697.0000, 3 -> 2
d : -559.0000, 3 -> 5
a : -795.0000, 4 -> 3
b : 787.0000, 4 -> 5
c : 849.0000, 4 -> 4
d : -506.0000, 4 -> 3
a : 784.0000, 5 -> 1
b : -412.0000, 5 -> 1
c : 112.0000, 5 -> 1
d : 623.0000, 5 -> 0
a : -84.0000, 0 -> 4
d : -874.0000, 0 -> 2
b : 4.0000, 1 -> 4
b : 413.0000, 1 -> 0
b : -380.0000, 2 -> 2
a : 552.0000, 2 -> 3
a : 336.0000, 3 -> 5
a : 65.0000, 3 -> 1
c : -623.0000, 4 -> 3
a : -460.0000, 4 -> 0
d : 797.0000, 5 -> 3
a : -168.0000, 5 -> 2
