a : -244.0000, 0 -> 1
b : -648.0000, 0 -> 0
a : -575.0000, 1 -> 2
b : 339.0000, 1 -> 2
a : -416.0000, 2 -> 4
b : -827.0000, 2 -> 6
a : -428.0000, 3 -> 3
b : 217.0000, 3 -> 4
a : -736.0000, 4 -> 7
b : 516.0000, 4 -> 7
a : 614.0000, 5 -> 2
b : 323.0000, 5 -> 0
a : -155.0000, 6 -> 5
b : -102.0000, 6 -> 3
a : 23.0000, 7 -> 3
b : 1000.0000, 7 -> 4
b : 868.0000, 0 -> 5
b : -701.0000, 1 -> 3
a : 955.0000, 2 -> 5
b : 259.0000, 3 -> 2
b : -502.0000, 4 -> 0
a : 960.0000, 5 -> 4
a : 565.0000, 6 -> 4
a : -181.0000, 7 -> 7
