a : -658.0000, 0 -> 3
b : -496.0000, 0 -> 4
c : -413.0000, 0 -> 5
a : -582.0000, 1 -> 6
b : 872.0000, 1 -> 2
c : 122.0000, 1 -> 1
a : -897.0000, 2 -> 2
b : -604.0000, 2 -> 2
c : 466.0000, 2 -> 4
a : 457.0000, 3 -> 4
b : -365.0000, 3 -> 5
c : -547.0000, 3 -> 1
a : -497.0000, 4 -> 4
b : 986.0000, 4 -> 4
c : -457.0000, 4 -> 1
a : -660.0000, 5 -> 0
b : -374.0000, 5 -> 2
c : -124.0000, 5 -> 1
a : -910.0000, 6 -> 2
b : 744.0000, 6 -> 3
c : 138.0000, 6 -> 4
b : 817.0000, 0 -> 5
a : 149.0000, 1 -> 2
b : -419.0000, 2 -> 6
c : 527.0000, 3 -> 3
c : 189.0000, 4 -> 6
a : 264.0000, 5 -> 2
c : 710.0000, 6 -> 1
