a : 15.0000, 0 -> 6
b : 226.0000, 0 -> 4
c : -839.0000, 0 -> 0
d : -885.0000, 0 -> 0
a : -425.0000, 1 -> 1
b : -166.0000, 1 -> 4
c : 466.0000, 1 -> 6
d : 399.0000, 1 -> 1
a : 440.0000, 2 -> 4
b : 597.0000, 2 -> 2
c : -696.0000, 2 -> 3
d : -189.0000, 2 -> 1
a : -714.0000, 3 -> 3
b : 926.0000, 3 -> 5
c : -497.0000, 3 -> 4
d : -606.0000, 3 -> 0
a : -641.0000, 4 -> 0
b : 278.0000, 4 -> 6
c : 884.0000, 4 -> 2
d : 865.0000, 4 -> 3
a : 470.0000, 5 -> 6
b : -467.0000, 5 -> 6
c : 691.0000, 5 -> 2
d : 117.0000, 5 -> 1
a : -452.0000, 6 -> 3
b : 502.0000, 6 -> 0
c : 205.0000, 6 -> 5
d : 37.0000, 6 -> 0
d : -277.0000, 0 -> 3
b : -760.0000, 0 -> 6
c : -855.0000, 1 -> 4
a : 818.0000, 1 -> 6
d : 463.0000, 2 -> 2
d : 728.0000, 2 -> 4
d : 560.0000, 3 -> 4
a : -101.0000, 3 -> 6
a : -636.0000, 4 -> 5
c : 283.0000, 4 -> 3
d : 236.0000, 5 -> 3
b : -332.0000, 5 -> 4
c : -219.0000, 6 -> 0
c : -341.0000, 6 -> 1
