a : 998.0000, 0 -> 4
b : -31.0000, 0 -> 4
c : -863.0000, 0 -> 6
d : -765.0000, 0 -> 6
a : -337.0000, 1 -> 4
b : -462.0000, 1 -> 5
c : 791.0000, 1 -> 6
d : -407.0000, 1 -> 5
a : 408.0000, 2 -> 0
b : -398.0000, 2 -> 5
c : 748.0000, 2 -> 0
d : 313.0000, 2 -> 4
a : 75.0000, 3 -> 7
b : -714.0000, 3 -> 2
c : 967.0000, 3 -> 2
d : -820.0000, 3 -> 4
a : -70.0000, 4 -> 4
b : 628.0000, 4 -> 6
c : 373.0000, 4 -> 7
d : 656.0000, 4 -> 5
a : -877.0000, 5 -> 1
b : -12.0000, 5 -> 6
c : -152.0000, 5 -> 1
d : 858.0000, 5 -> 2
a : 300.0000, 6 -> 6
b : 554.0000, 6 -> 4
c : -819.0000, 6 -> 2
d : 726.0000, 6 -> 5
a : 256.0000, 7 -> 6
b : 833.0000, 7 -> 5
c : 597.0000, 7 -> 0
d : -748.0000, 7 -> 2
c : 443.0000, 0 -> 4
d : 673.0000, 0 -> 5
a : 443.0000, 1 -> 7
a : -842.0000, 1 -> 0
c : 332.0000, 2 -> 1
d : 43.0000, 2 -> 7
c : 137.0000, 3 -> 1
c : -211.0000, 3 -> 3
d : -28.0000, 4 -> 1
a : 470.0000, 4 -> 1
b : -810.0000, 5 -> 1
b : -237.0000, 5 -> 4
d : -5.0000, 6 -> 6
c : -193.0000, 6 -> 5
d : -288.0000, 7 -> 3
c : 51.0000, 7 -> 4
