a : -627.0000, 0 -> 4
b : -887.0000, 0 -> 5
c : -505.0000, 0 -> 6
d : 417.0000, 0 -> 4
a : -841.0000, 1 -> 5
b : -111.0000, 1 -> 3
c : 332.0000, 1 -> 5
d : -685.0000, 1 -> 1
a : 110.0000, 2 -> 2
b : 412.0000, 2 -> 3
c : -407.0000, 2 -> 2
d : 959.0000, 2 -> 4
a : 964.0000, 3 -> 3
b : 127.0000, 3 -> 7
c : 975.0000, 3 -> 4
d : -387.0000, 3 -> 2
a : 586.0000, 4 -> 6
b : 661.0000, 4 -> 7
c : -526.0000, 4 -> 4
d : 124.0000, 4 -> 7
a : -239.0000, 5 -> 3
b : 198.0000, 5 -> 2
c : -732.0000, 5 -> 7
d : 168.0000, 5 -> 0
a : -979.0000, 6 -> 2
b : 873.0000, 6 -> 1
c : 617.0000, 6 -> 2
d : -880.0000, 6 -> 4
a : 240.0000, 7 -> 7
b : 46.0000, 7 -> 0
c : 532.0000, 7 -> 3
d : 602.0000, 7 -> 6
a : 328.0000, 0 -> 3
c : 421.0000, 0 -> 2
c : -45.0000, 1 -> 2
c : -44.0000, 1 -> 4
b : -827.0000, 2 -> 7
c : 347.0000, 2 -> 1
b : 832.0000, 3 -> 2
a : 660.0000, 3 -> 5
c : -735.0000, 4 -> 5
a : 117.0000, 4 -> 4
c : -810.0000, 5 -> 3
c : -137.0000, 5 -> 4
d : 146.0000, 6 -> 2
c : -764.0000, 6 -> 6
d : -322.0000, 7 -> 0
a : 833.0000, 7 -> 2
