a : 991.0000, 0 -> 0
b : -372.0000, 0 -> 3
c : -446.0000, 0 -> 3
d : 885.0000, 0 -> 3
a : -713.0000, 1 -> 3
b : -824.0000, 1 -> 2
c : 316.0000, 1 -> 3
d : -974.0000, 1 -> 1
a : -218.0000, 2 -> 2
b : -688.0000, 2 -> 2
c : 799.0000, 2 -> 2
d : -750.0000, 2 -> 1
a : -11.0000, 3 -> 3
b : -539.0000, 3 -> 2
c : 349.0000, 3 -> 0
d : 683.0000, 3 -> 1
a : 933.0000, 4 -> 0
b : 548.0000, 4 -> 1
c : -917.0000, 4 -> 4
d : -497.0000, 4 -> 1
b : 275.0000, 0 -> 0
c : 375.0000, 0 -> 1
c : -897.0000, 1 -> 4
d : 116.0000, 1 -> 2
b : 155.0000, 2 -> 3
d : -885.0000, 2 -> 3
c : -172.0000, 3 -> 3
d : 999.0000, 3 -> 2
a : -400.0000, 4 -> 1
c : 955.0000, 4 -> 0
